Sector,ID,Gender,Age,Salary,Elderness,Fired?
4,230487,Homme,46,27000,41,2
4,230488,Homme,26,40000,94,2
4,230489,Homme,32,10000,6,2
4,230490,Femme,35,28000,94,2
4,230491,Homme,49,14000,102,2
4,230492,Femme,44,29000,39,2
4,230493,Femme,34,34000,19,2
4,230494,Femme,45,37000,84,2
4,230495,Femme,42,34000,105,2
4,230496,Homme,41,18000,77,2
4,230497,Femme,45,38000,54,2
4,230498,Homme,43,28000,88,2
4,230499,Femme,44,24000,17,2
4,230500,Homme,21,28000,17,2
4,230501,Femme,34,24000,85,2
4,230502,Femme,21,23000,31,2
4,230503,Homme,46,16000,63,2
4,230504,Homme,30,37000,68,2
4,230505,Femme,45,13000,99,2
4,230506,Femme,34,37000,72,2
4,230507,Femme,24,19000,16,2
4,230508,Homme,44,20000,87,2
4,230509,Homme,19,28000,98,2
4,230510,Femme,44,37000,36,2
4,230511,Femme,18,10000,80,2
4,230512,Homme,18,27000,11,2
4,230513,Femme,48,37000,36,2
4,230514,Femme,29,26000,114,2
4,230515,Homme,18,33000,111,2
4,230516,Homme,30,40000,20,2
4,230517,Homme,47,15000,102,2
4,230518,Homme,22,25000,2,2
4,230519,Homme,25,26000,78,2
4,230520,Femme,39,21000,85,2
4,230521,Homme,36,23000,2,2
4,230522,Femme,30,17000,14,2
4,230523,Homme,18,38000,98,2
4,230524,Femme,18,28000,34,2
4,230525,Femme,49,39000,48,2
4,230526,Homme,43,37000,41,2
4,230527,Femme,42,22000,73,2
4,230528,Homme,35,11000,67,2
4,230529,Homme,46,31000,75,2
4,230530,Femme,27,25000,17,0
4,230531,Homme,40,13000,22,0
4,230532,Femme,27,13000,95,0
4,230533,Femme,50,25000,28,0
4,230534,Homme,31,11000,28,0
4,230535,Homme,48,27000,3,0
4,230536,Femme,18,29000,31,0
4,230537,Femme,37,37000,71,0
4,230538,Homme,30,20000,43,0
4,230539,Homme,25,16000,83,0
4,230540,Homme,42,13000,116,0
4,230541,Homme,31,23000,57,0
4,230542,Femme,42,39000,66,0
4,230543,Femme,45,21000,28,0
4,230544,Femme,28,37000,3,0
4,230545,Femme,27,25000,42,0
4,230546,Homme,42,37000,116,0
4,230547,Homme,29,11000,48,0
4,230548,Femme,33,22000,59,0
4,230549,Femme,43,35000,120,0
4,230550,Homme,21,10000,23,0
4,230551,Femme,49,30000,84,0
4,230552,Femme,48,19000,89,0
4,230553,Femme,50,25000,109,0
4,230554,Femme,20,37000,7,0
4,230555,Homme,40,19000,7,0
4,230556,Femme,26,32000,5,0
4,230557,Homme,20,27000,19,0
4,230558,Homme,35,14000,26,0
4,230559,Femme,38,21000,92,0
4,230560,Femme,33,24000,75,0
4,230561,Homme,43,23000,67,1
4,230562,Femme,34,30000,112,1
4,230563,Homme,28,37000,86,1
4,230564,Femme,31,10000,109,1
4,230565,Homme,43,27000,7,1
4,230566,Femme,33,19000,36,1
4,230567,Homme,49,13000,82,1
4,230568,Homme,23,34000,46,1
4,230569,Homme,26,15000,84,1
4,230570,Femme,45,31000,79,1
4,230571,Femme,34,22000,101,1
4,230572,Femme,30,11000,16,1
4,230573,Homme,33,29000,103,1
4,230574,Homme,31,17000,84,1
4,230575,Femme,22,36000,16,1
4,230576,Homme,28,34000,61,1
4,230577,Femme,26,34000,45,1
4,230578,Homme,27,34000,16,1
4,230579,Femme,45,35000,115,1
4,230580,Homme,18,22000,101,1
4,230581,Femme,21,20000,67,1
4,230582,Femme,21,33000,81,1
4,230583,Homme,33,24000,33,1
4,230584,Femme,38,34000,43,1
4,230585,Femme,39,13000,10,1
4,230586,Femme,47,27000,79,1
4,230587,Femme,32,22000,43,1
4,230588,Homme,33,33000,39,1
4,230589,Homme,47,16000,84,1
4,230590,Femme,42,17000,75,1
4,230591,Homme,26,29000,5,1
4,230592,Femme,22,37000,10,1
4,230593,Femme,32,25000,84,1
4,230594,Femme,24,33000,38,1
4,230595,Homme,36,35000,40,1
4,230596,Femme,41,30000,15,1
4,230597,Femme,44,19000,31,1
4,230598,Homme,39,29000,117,1
4,230599,Femme,29,24000,30,1
4,230600,Homme,46,21000,47,1
4,230601,Femme,28,21000,62,1
4,230602,Femme,48,16000,35,1
4,230603,Homme,49,12000,55,1
4,230604,Homme,41,35000,12,1
4,230605,Femme,26,28000,50,1
4,230606,Homme,27,30000,34,1
4,230607,Homme,41,35000,54,1
4,230608,Femme,46,21000,96,1
4,230609,Homme,34,12000,22,1
4,230610,Femme,31,21000,49,1
4,230611,Homme,38,13000,17,1
4,230612,Homme,20,27000,112,1
4,230613,Femme,28,36000,104,1
4,230614,Homme,21,40000,112,1
4,230615,Femme,43,40000,102,1
4,230616,Homme,31,28000,83,1
4,230617,Femme,41,24000,110,1
4,230618,Homme,27,27000,6,1
4,230619,Femme,48,38000,91,1
4,230620,Femme,37,26000,78,1
4,230621,Femme,23,12000,106,1
4,230622,Femme,40,12000,23,1
4,230623,Homme,46,14000,102,1
4,230624,Homme,43,10000,101,1
4,230625,Femme,49,37000,66,1
4,230626,Femme,29,31000,13,1
4,230627,Femme,50,40000,56,1
4,230628,Homme,19,24000,92,1
4,230629,Homme,34,31000,51,1
4,230630,Femme,20,30000,49,1
4,230631,Homme,43,14000,4,1
4,230632,Femme,27,22000,29,1
4,230633,Femme,43,35000,82,1
4,230634,Femme,36,37000,85,1
4,230635,Femme,32,39000,0,1
4,230636,Femme,19,40000,17,1
4,230637,Homme,45,23000,13,1
4,230638,Femme,26,31000,49,1
4,230639,Homme,42,40000,27,1
4,230640,Femme,25,38000,66,1
4,230641,Homme,26,20000,109,1
4,230642,Homme,22,21000,52,1
4,230643,Femme,27,32000,103,1
4,230644,Homme,20,15000,38,1
4,230645,Femme,27,30000,45,1
4,230646,Homme,41,15000,116,1
4,230647,Homme,18,23000,43,1
4,230648,Femme,22,35000,106,1
4,230649,Femme,49,19000,51,1
4,230650,Homme,22,14000,46,1
4,230651,Homme,36,32000,53,1
4,230652,Homme,40,31000,117,1
4,230653,Femme,35,19000,102,1
4,230654,Femme,28,10000,9,1
4,230655,Femme,20,13000,84,1
4,230656,Femme,46,27000,106,1
4,230657,Femme,27,19000,12,1
4,230658,Femme,50,27000,74,1
4,230659,Femme,18,13000,104,1
4,230660,Femme,18,33000,102,1
4,230661,Homme,43,17000,33,1
4,230662,Femme,37,19000,20,1
4,230663,Femme,27,36000,41,1
4,230664,Femme,43,24000,56,1
4,230665,Femme,35,22000,71,1
4,230666,Femme,20,27000,50,1
4,230667,Femme,18,17000,45,1
4,230668,Homme,42,28000,74,1
4,230669,Femme,47,39000,106,1
4,230670,Femme,18,21000,51,1
4,230671,Homme,36,28000,69,1
4,230672,Femme,29,17000,119,1
4,230673,Homme,18,25000,63,1
4,230674,Femme,18,14000,81,1
4,230675,Homme,18,10000,94,1
4,230676,Homme,36,16000,77,1
4,230677,Femme,43,40000,13,1
4,230678,Homme,39,16000,0,1
4,230679,Homme,24,36000,45,1
4,230680,Femme,43,39000,35,1
4,230681,Homme,44,40000,103,1
4,230682,Homme,40,17000,51,1
4,230683,Homme,46,17000,76,1
4,230684,Femme,49,13000,25,1
4,230685,Femme,34,15000,67,1
4,230686,Femme,50,26000,65,1
4,230687,Homme,48,26000,72,1
4,230688,Homme,49,10000,27,1
4,230689,Femme,45,16000,17,1
4,230690,Femme,40,37000,90,1
4,230691,Homme,41,25000,108,1
4,230692,Homme,43,15000,73,1
4,230693,Homme,45,33000,68,1
4,230694,Femme,35,34000,117,1
4,230695,Femme,47,38000,111,1
4,230696,Homme,39,26000,24,1
4,230697,Homme,26,39000,14,1
4,230698,Femme,40,13000,2,1
4,230699,Homme,43,30000,49,1
4,230700,Homme,48,21000,34,1
4,230701,Homme,29,35000,43,1
4,230702,Femme,23,30000,81,1
4,230703,Homme,48,25000,40,1
4,230704,Femme,21,22000,107,1
4,230705,Femme,34,35000,40,1
4,230706,Femme,19,10000,112,1
4,230707,Homme,25,24000,55,1
4,230708,Homme,47,37000,74,2
4,230709,Femme,42,14000,1,2
4,230710,Homme,48,35000,8,2
4,230711,Femme,41,15000,71,2
4,230712,Homme,43,33000,17,2
4,230713,Homme,25,25000,42,2
4,230714,Homme,24,21000,33,2
4,230715,Femme,47,16000,68,2
4,230716,Femme,45,28000,27,2
4,230717,Femme,47,25000,117,2
4,230718,Femme,35,17000,52,2
4,230719,Homme,30,34000,36,2
4,230720,Femme,32,20000,56,2
4,230721,Femme,24,25000,86,2
4,230722,Femme,38,14000,11,2
4,230723,Homme,40,16000,55,2
4,230724,Homme,50,40000,15,2
4,230725,Femme,29,28000,86,2
4,230726,Femme,40,24000,109,2
4,230727,Homme,18,16000,4,2
4,230728,Homme,22,38000,70,2
4,230729,Homme,38,31000,117,2
4,230730,Homme,49,22000,57,2
4,230731,Homme,27,23000,49,2
4,230732,Homme,24,12000,40,2
4,230733,Femme,26,28000,77,2
4,230734,Femme,43,40000,115,2
4,230735,Femme,30,21000,34,2
4,230736,Femme,28,38000,55,2
4,230737,Femme,19,19000,20,2
4,230738,Homme,42,22000,75,2
4,230739,Homme,35,38000,92,2
4,230740,Homme,45,15000,12,2
4,230741,Homme,30,39000,40,2
4,230742,Homme,20,20000,101,0
4,230743,Homme,26,24000,72,0
4,230744,Homme,43,34000,102,0
4,230745,Femme,49,23000,101,0
4,230746,Femme,26,28000,35,0
4,230747,Femme,28,10000,35,0
4,230748,Homme,32,21000,84,0
4,230749,Homme,38,26000,12,0
4,230750,Homme,31,23000,31,0
4,230751,Femme,45,33000,21,0
4,230752,Femme,37,37000,86,0
4,230753,Homme,43,28000,60,0
4,230754,Femme,34,27000,11,0
4,230755,Femme,46,11000,52,0
4,230756,Homme,21,14000,46,0
4,230757,Homme,35,24000,21,0
4,230758,Homme,46,12000,11,0
4,230759,Femme,26,18000,12,0
4,230760,Femme,45,32000,26,0
4,230761,Femme,50,27000,16,0
4,230762,Femme,44,28000,30,0
4,230763,Femme,39,25000,8,0
4,230764,Homme,22,38000,97,0
4,230765,Femme,19,19000,39,0
4,230766,Femme,18,13000,103,0
4,230767,Homme,30,25000,69,0
4,230768,Homme,38,22000,58,0
4,230769,Femme,27,22000,23,0
4,230770,Femme,42,32000,66,0
4,230771,Homme,46,36000,94,0
4,230772,Femme,31,21000,113,0
4,230773,Homme,45,14000,117,0
4,230774,Homme,26,11000,35,0
4,230775,Homme,39,24000,95,0
4,230776,Femme,25,28000,32,0
4,230777,Homme,20,17000,35,0
4,230778,Homme,39,21000,69,0
4,230779,Femme,31,18000,27,0
4,230780,Homme,24,32000,91,0
4,230781,Homme,37,20000,64,0
4,230782,Homme,19,23000,99,0
4,230783,Femme,34,25000,104,0
4,230784,Femme,45,22000,32,0
4,230785,Femme,20,35000,82,0
4,230786,Homme,35,35000,87,0
4,230787,Homme,50,26000,115,0
4,230788,Homme,30,36000,48,0
4,230789,Femme,50,20000,74,0
4,230790,Homme,26,28000,115,0
4,230791,Femme,19,21000,65,0
4,230792,Femme,31,35000,90,0
4,230793,Homme,18,21000,26,0
4,230794,Homme,26,22000,96,0
4,230795,Femme,41,25000,100,0
4,230796,Homme,37,29000,89,0
4,230797,Femme,46,40000,82,0
4,230798,Homme,45,18000,27,0
4,230799,Femme,34,30000,13,0
4,230800,Homme,46,30000,38,0
4,230801,Femme,26,35000,92,0
4,230802,Femme,41,19000,51,0
4,230803,Homme,30,36000,116,0
4,230804,Femme,35,30000,12,0
4,230805,Femme,48,30000,16,0
4,230806,Femme,30,40000,35,0
4,230807,Homme,48,38000,13,0
4,230808,Homme,40,14000,115,0
4,230809,Femme,18,29000,5,0
4,230810,Homme,37,24000,87,0
4,230811,Femme,49,17000,15,0
4,230812,Homme,20,16000,74,0
4,230813,Homme,50,21000,88,0
4,230814,Femme,41,30000,70,0
4,230815,Femme,49,25000,99,0
4,230816,Homme,41,40000,4,0
4,230817,Femme,28,25000,81,0
4,230818,Homme,21,11000,5,0
4,230819,Femme,37,14000,57,0
4,230820,Homme,28,26000,62,0
4,230821,Homme,42,24000,101,0
4,230822,Femme,39,30000,18,0
4,230823,Femme,29,18000,19,0
4,230824,Femme,41,11000,71,0
4,230825,Homme,49,15000,64,0
4,230826,Homme,50,18000,44,0
4,230827,Femme,26,37000,36,0
4,230828,Homme,39,38000,49,0
4,230829,Homme,44,35000,25,0
4,230830,Femme,36,31000,116,0
4,230831,Homme,28,21000,65,0
4,230832,Homme,49,25000,33,0
4,230833,Homme,36,12000,19,0
4,230834,Homme,20,39000,113,0
4,230835,Femme,35,24000,112,0
4,230836,Femme,50,10000,73,0
4,230837,Femme,37,23000,51,0
4,230838,Femme,24,14000,2,0
4,230839,Femme,39,10000,7,0
4,230840,Homme,39,15000,115,0
4,230841,Homme,41,17000,97,0
4,230842,Femme,39,29000,37,0
4,230843,Femme,50,25000,71,0
4,230844,Femme,50,14000,39,0
4,230845,Homme,50,28000,54,0
4,230846,Homme,32,22000,107,0
4,230847,Femme,19,28000,48,0
4,230848,Homme,24,15000,75,0
4,230849,Femme,23,13000,29,0
4,230850,Homme,33,28000,108,0
4,230851,Femme,45,23000,97,0
4,230852,Femme,49,23000,43,0
4,230853,Homme,40,20000,20,0
4,230854,Femme,32,24000,54,0
4,230855,Homme,25,31000,70,0
4,230856,Femme,42,11000,67,0
4,230857,Homme,36,15000,5,0
4,230858,Homme,49,40000,97,0
4,230859,Homme,37,18000,45,0
4,230860,Femme,39,13000,118,0
4,230861,Homme,23,37000,45,0
4,230862,Homme,22,33000,105,0
4,230863,Homme,41,15000,74,0
4,230864,Homme,29,40000,52,0
4,230865,Homme,42,12000,65,0
4,230866,Femme,31,27000,75,0
4,230867,Femme,30,27000,10,0
4,230868,Homme,22,32000,53,0
4,230869,Homme,48,35000,105,0
4,230870,Femme,31,24000,36,0
4,230871,Homme,22,34000,1,0
4,230872,Homme,25,40000,79,0
4,230873,Homme,20,23000,11,0
4,230874,Homme,31,10000,67,0
4,230875,Homme,44,18000,34,0
4,230876,Homme,21,37000,48,0
4,230877,Homme,22,27000,61,0
4,230878,Homme,19,40000,32,0
4,230879,Femme,19,38000,18,0
4,230880,Femme,19,31000,17,0
4,230881,Femme,20,38000,91,0
4,230882,Femme,46,22000,18,0
4,230883,Homme,43,40000,60,0
4,230884,Homme,23,14000,80,0
4,230885,Femme,47,23000,63,0
4,230886,Femme,33,36000,68,0
4,230887,Homme,41,10000,118,0
4,230888,Femme,46,21000,118,0
4,230889,Femme,40,36000,0,0
4,230890,Femme,30,12000,118,0
4,230891,Femme,19,35000,20,0
4,230892,Homme,35,21000,67,0
4,230893,Homme,26,23000,34,0
4,230894,Femme,24,38000,90,0
4,230895,Homme,19,10000,86,0
4,230896,Homme,40,34000,98,0
4,230897,Femme,24,26000,2,0
4,230898,Homme,30,10000,7,0
4,230899,Femme,45,36000,90,0
4,230900,Femme,26,22000,98,0
4,230901,Femme,50,21000,117,0
4,230902,Homme,45,10000,9,0
4,230903,Femme,20,39000,66,0
4,230904,Homme,27,30000,14,0
4,230905,Femme,27,19000,72,0
4,230906,Homme,48,38000,62,0
4,230907,Homme,21,25000,87,0
4,230908,Femme,49,18000,53,0
4,230909,Homme,27,25000,98,0
4,230910,Homme,30,11000,52,0
4,230911,Femme,28,30000,14,0
4,230912,Homme,37,26000,22,0
4,230913,Femme,30,40000,25,0
4,230914,Homme,30,27000,34,0
4,230915,Homme,21,40000,41,0
4,230916,Homme,38,20000,88,0
4,230917,Homme,47,33000,87,0
4,230918,Femme,22,15000,74,0
4,230919,Homme,48,23000,23,0
4,230920,Homme,38,36000,0,0
4,230921,Femme,44,12000,35,0
4,230922,Homme,34,13000,39,0
4,230923,Femme,42,30000,26,0
4,230924,Homme,18,31000,17,0
4,230925,Femme,26,27000,23,0
4,230926,Femme,21,35000,50,0
4,230927,Homme,29,14000,21,0
4,230928,Femme,37,24000,114,0
4,230929,Homme,28,32000,98,0
4,230930,Femme,45,27000,93,0
4,230931,Homme,37,36000,26,0
4,230932,Femme,19,14000,21,0
4,230933,Homme,33,26000,115,0
4,230934,Femme,40,21000,77,0
4,230935,Homme,25,27000,50,0
4,230936,Homme,41,33000,58,0
4,230937,Homme,24,24000,9,0
4,230938,Femme,44,32000,87,0
4,230939,Femme,31,18000,3,0
4,230940,Homme,22,19000,64,0
4,230941,Homme,46,32000,24,0
4,230942,Femme,46,25000,80,0
4,230943,Femme,39,16000,114,0
4,230944,Homme,45,19000,11,0
4,230945,Femme,47,29000,46,0
4,230946,Homme,24,20000,22,0
4,230947,Femme,37,16000,21,0
4,230948,Homme,19,24000,19,0
4,230949,Homme,32,11000,70,0
4,230950,Homme,32,14000,42,0
4,230951,Homme,38,30000,45,0
4,230952,Femme,44,18000,81,0
4,230953,Homme,24,24000,25,0
4,230954,Femme,50,16000,53,0
4,230955,Femme,20,31000,77,0
4,230956,Homme,22,16000,93,0
4,230957,Femme,43,33000,58,0
4,230958,Femme,36,28000,39,0
4,230959,Femme,19,17000,69,0
4,230960,Homme,43,10000,75,0
4,230961,Femme,35,15000,24,0
4,230962,Femme,21,25000,74,0
4,230963,Homme,34,29000,102,0
4,230964,Homme,50,22000,8,0
4,230965,Femme,39,19000,97,0
4,230966,Femme,29,23000,103,0
4,230967,Homme,44,28000,6,0
4,230968,Homme,30,23000,7,0
4,230969,Homme,18,39000,49,0
4,230970,Homme,29,24000,14,0
4,230971,Homme,39,32000,49,0
4,230972,Femme,49,13000,36,0
4,230973,Femme,34,18000,9,0
4,230974,Femme,37,23000,50,0
4,230975,Femme,32,37000,101,0
4,230976,Femme,27,18000,70,0
4,230977,Femme,31,39000,91,0
4,230978,Homme,20,37000,48,0
4,230979,Homme,31,19000,82,0
4,230980,Femme,27,24000,44,0
4,230981,Homme,28,12000,109,0
4,230982,Femme,45,17000,103,0
4,230983,Femme,40,26000,80,0
4,230984,Femme,28,13000,108,0
4,230985,Homme,18,25000,102,0
4,230986,Homme,41,16000,97,0
4,230987,Femme,37,39000,70,0
4,230988,Femme,29,21000,117,0
4,230989,Femme,30,37000,31,0
4,230990,Homme,37,37000,37,0
4,230991,Femme,39,29000,33,0
4,230992,Homme,44,24000,102,0
4,230993,Femme,44,28000,6,0
4,230994,Femme,41,36000,53,0
4,230995,Homme,41,24000,3,0
4,230996,Femme,44,39000,34,0
4,230997,Femme,42,40000,48,0
4,230998,Femme,48,17000,92,0
4,230999,Femme,40,20000,26,0
4,231000,Homme,42,21000,83,0
4,231001,Homme,25,22000,82,0
4,231002,Homme,36,34000,94,0
4,231003,Femme,44,28000,10,0
4,231004,Femme,28,31000,70,0
4,231005,Homme,19,30000,86,0
4,231006,Homme,41,31000,85,0
4,231007,Femme,27,37000,56,0
4,231008,Femme,44,18000,15,0
4,231009,Femme,41,23000,114,0
4,231010,Femme,28,24000,71,0
4,231011,Homme,41,26000,19,0
4,231012,Homme,46,25000,46,0
4,231013,Femme,48,15000,42,0
4,231014,Homme,30,32000,70,0
4,231015,Femme,38,13000,62,0
4,231016,Femme,18,18000,61,0
4,231017,Femme,25,19000,110,0
4,231018,Homme,27,34000,82,0
4,231019,Homme,26,24000,63,0
4,231020,Homme,20,34000,10,0
4,231021,Homme,36,11000,50,0
4,231022,Femme,26,10000,96,0
4,231023,Femme,47,19000,104,0
4,231024,Femme,18,12000,104,0
4,231025,Homme,26,15000,85,0
4,231026,Femme,22,24000,93,0
4,231027,Femme,26,20000,85,0
4,231028,Homme,20,38000,90,0
4,231029,Femme,36,38000,27,0
4,231030,Homme,28,10000,17,0
4,231031,Homme,35,26000,6,0
4,231032,Femme,19,10000,76,0
4,231033,Femme,23,32000,62,0
4,231034,Homme,19,20000,55,0
4,231035,Homme,28,35000,76,0
4,231036,Femme,24,25000,109,0
4,231037,Homme,29,12000,94,0
4,231038,Femme,35,39000,37,0
4,231039,Femme,19,29000,98,0
4,231040,Homme,31,31000,40,0
4,231041,Femme,46,39000,72,0
4,231042,Femme,45,39000,42,0
4,231043,Homme,23,17000,35,0
4,231044,Femme,25,29000,88,0
4,231045,Homme,26,14000,18,0
4,231046,Homme,49,18000,108,0
4,231047,Homme,47,22000,91,0
4,231048,Homme,27,14000,19,0
4,231049,Femme,33,36000,55,0
4,231050,Femme,39,39000,120,0
4,231051,Homme,19,35000,68,0
4,231052,Femme,33,37000,86,0
4,231053,Femme,28,25000,118,0
4,231054,Femme,19,37000,84,0
4,231055,Homme,43,33000,31,0
4,231056,Femme,29,33000,54,0
4,231057,Homme,19,26000,95,0
4,231058,Femme,38,37000,30,0
4,231059,Homme,26,22000,51,0
4,231060,Femme,19,13000,6,0
4,231061,Femme,37,22000,0,0
4,231062,Homme,44,28000,59,0
4,231063,Femme,41,33000,78,0
4,231064,Femme,30,15000,107,0
4,231065,Homme,49,37000,55,0
4,231066,Femme,28,29000,0,0
4,231067,Homme,27,40000,82,0
4,231068,Homme,49,34000,80,0
4,231069,Femme,28,34000,42,0
4,231070,Femme,24,18000,103,0
4,231071,Femme,27,28000,19,0
4,231072,Homme,40,16000,24,0
4,231073,Homme,25,30000,77,0
4,231074,Homme,46,12000,104,0
4,231075,Femme,50,17000,18,0
4,231076,Femme,41,25000,93,0
4,231077,Homme,48,35000,115,0
4,231078,Femme,42,10000,119,0
4,231079,Homme,42,33000,112,0
4,231080,Homme,45,30000,8,0
4,231081,Femme,27,37000,117,0
4,231082,Homme,37,11000,120,0
4,231083,Femme,35,30000,81,0
4,231084,Femme,18,33000,107,0
4,231085,Homme,18,18000,104,0
4,231086,Homme,38,28000,55,0
4,231087,Homme,20,25000,8,0
4,231088,Femme,23,39000,92,0
4,231089,Femme,42,30000,43,0
4,231090,Homme,38,27000,35,0
4,231091,Femme,34,32000,59,0
4,231092,Femme,46,24000,82,0
4,231093,Homme,44,30000,13,0
4,231094,Femme,43,15000,62,0
4,231095,Homme,48,38000,115,0
4,231096,Homme,47,39000,77,0
4,231097,Homme,33,37000,90,0
4,231098,Femme,19,38000,62,0
4,231099,Homme,35,39000,57,0
4,231100,Femme,42,28000,34,0
4,231101,Homme,36,31000,38,0
4,231102,Femme,45,40000,8,0
4,231103,Femme,35,23000,77,0
4,231104,Homme,33,21000,53,0
4,231105,Homme,47,35000,15,0
4,231106,Femme,41,15000,65,0
4,231107,Femme,46,30000,66,0
4,231108,Femme,48,13000,94,0
4,231109,Homme,18,32000,16,0
4,231110,Homme,43,21000,119,0
4,231111,Homme,19,17000,66,0
4,231112,Femme,37,17000,114,0
4,231113,Femme,40,28000,85,0
4,231114,Femme,20,32000,119,0
4,231115,Homme,39,30000,116,0
4,231116,Homme,49,29000,32,0
4,231117,Femme,28,12000,96,0
4,231118,Femme,20,16000,21,0
4,231119,Homme,28,38000,75,0
4,231120,Femme,20,34000,48,0
4,231121,Femme,42,29000,9,0
4,231122,Femme,26,16000,77,0
4,231123,Homme,19,32000,2,0
4,231124,Femme,31,18000,47,0
4,231125,Femme,38,13000,14,0
4,231126,Homme,23,36000,71,0
4,231127,Homme,34,10000,89,0
4,231128,Femme,25,19000,109,0
4,231129,Homme,50,16000,0,0
4,231130,Femme,27,16000,87,0
4,231131,Homme,40,22000,63,0
4,231132,Homme,22,10000,69,0
4,231133,Homme,40,22000,0,0
4,231134,Homme,27,30000,26,0
4,231135,Homme,44,30000,110,0
4,231136,Homme,50,32000,91,0
4,231137,Femme,20,38000,73,0
4,231138,Homme,43,30000,10,0
4,231139,Femme,34,31000,86,0
4,231140,Femme,40,38000,103,0
4,231141,Femme,26,33000,38,0
4,231142,Femme,40,11000,82,0
4,231143,Femme,31,24000,65,0
4,231144,Homme,28,26000,43,0
4,231145,Homme,48,20000,119,0
4,231146,Homme,33,12000,81,0
4,231147,Homme,44,20000,95,0
4,231148,Homme,37,10000,36,0
4,231149,Homme,23,22000,22,0
4,231150,Homme,30,32000,32,0
4,231151,Homme,42,15000,2,0
4,231152,Homme,33,34000,76,0
4,231153,Femme,50,28000,19,0
4,231154,Homme,21,16000,119,0
4,231155,Homme,36,40000,81,0
4,231156,Homme,48,28000,79,0
4,231157,Homme,28,13000,71,0
4,231158,Femme,49,12000,35,0
4,231159,Homme,34,38000,26,0
4,231160,Femme,34,19000,47,0
4,231161,Femme,22,21000,44,0
4,231162,Homme,25,27000,53,0
4,231163,Homme,42,34000,52,0
4,231164,Homme,27,19000,80,0
4,231165,Homme,21,39000,24,0
4,231166,Homme,44,22000,103,0
4,231167,Homme,42,30000,42,0
4,231168,Homme,38,23000,81,0
4,231169,Femme,19,13000,34,0
4,231170,Femme,36,14000,5,0
4,231171,Homme,44,27000,101,0
4,231172,Femme,30,40000,16,0
4,231173,Homme,44,17000,72,0
4,231174,Femme,24,19000,113,0
4,231175,Homme,21,10000,11,0
4,231176,Femme,46,14000,90,0
4,231177,Femme,48,12000,13,0
4,231178,Femme,39,20000,70,0
4,231179,Femme,21,36000,22,0
4,231180,Homme,47,29000,80,0
4,231181,Femme,42,11000,76,0
4,231182,Femme,39,13000,27,0
4,231183,Femme,39,29000,11,0
4,231184,Femme,46,13000,48,0
4,231185,Homme,28,20000,22,0
4,231186,Homme,23,27000,113,0
4,231187,Femme,41,20000,57,0
4,231188,Homme,18,24000,11,0
4,231189,Homme,30,35000,27,0
4,231190,Homme,22,38000,77,0
4,231191,Femme,35,37000,90,0
4,231192,Homme,44,39000,116,0
4,231193,Homme,19,39000,55,0
4,231194,Homme,28,11000,69,0
4,231195,Homme,38,18000,77,0
4,231196,Homme,32,18000,60,0
4,231197,Homme,36,16000,26,0
4,231198,Femme,36,16000,48,0
4,231199,Femme,30,20000,75,0
4,231200,Femme,27,34000,90,0
4,231201,Femme,43,11000,61,0
4,231202,Homme,39,21000,86,0
4,231203,Femme,32,38000,74,0
4,231204,Homme,29,12000,114,0
4,231205,Homme,21,29000,85,0
4,231206,Homme,33,26000,11,0
